date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares
20240614,003720,삼영,3720,70,8285329,,-238872,-185431,1.72,4005,4500,3705,30821423880,126480000000,34000000
20240614,003780,진양산업,6150,0,23403,,-10,270,1.65,6160,6160,6070,143928450,79950000000,13000000
20240614,003830,대한화섬,114200,400,373,,-12,-21,0.24,114500,114600,113100,42596600,151657600000,1328000
20240614,003850,보령,10270,210,81144,,3013,-4788,9.34,10070,10270,10050,833348880,881034615890,85787207
20240614,003920,남양유업,51300,700,11910,,-33,191,7.06,50100,51800,50000,610983000,291047831100,5673447
20240614,003925,남양유업우,38300,-550,2880,,8,0,40.3,38800,38800,37600,110304000,72431006700,1891149
20240614,003960,사조대림,61600,14200,984182,,-34837,-34774,4.49,47450,61600,46750,60625611200,564531167200,9164467
20240614,004000,롯데정밀화학,46400,-100,62429,,-3629,-6800,20.5,46400,47200,46200,2896705600,1197120000000,25800000
20240614,004020,현대제철,29200,550,715045,,-105953,12806,22.72,28850,29350,28600,20879314000,3896616922000,133445785
20240614,004060,SG세계물산,3930,-20,23590,,-51,-1945,0.46,3930,3970,3910,92708700,79553009280,20242496
20240614,004080,신흥,14900,200,2911,,1724,79,0.08,14650,15000,14620,43373900,138570000000,9300000
20240614,004090,한국석유,18190,-480,887535,,466,30510,5.36,18670,18690,17950,16144261650,230906042800,12694120
20240614,004100,태양금속,2925,70,1010833,,-3,-45396,1.65,2875,2955,2820,2956686525,107347500000,36700000
20240614,004105,태양금속우,5580,20,53358,,0,-237,5.04,5630,5650,5520,297737640,18414000000,3300000
20240614,004140,동방,3080,120,8222754,,56761,370744,5.0,2975,3225,2910,25326082320,147753039280,47971766
20240614,004150,한솔홀딩스,2715,0,38702,,313,-1513,7.39,2720,2725,2705,105075930,111387273300,41026620
20240614,004170,신세계,160400,2300,29923,,3266,-469,17.9,158100,160800,158100,4799649200,1515007032400,9445181
20240614,004250,NPC,5120,110,819658,,-216,-38270,1.21,5040,5520,4950,4196648960,188006400000,36720000
20240614,004255,NPC우,2750,40,42970,,0,-1939,1.48,2700,2820,2700,118167500,14520000000,5280000
20240614,004270,남성,14358,-55,3984,,-27,-1686,0.16,14413,14421,14342,57202272,65474317824,4560128
20240614,004310,현대약품,3580,-75,68710,,-128,-4015,1.34,3670,3675,3580,245981800,114560000000,32000000
20240614,004360,세방,12700,220,100533,,13920,33508,8.44,12570,12700,12430,1276769100,242768158100,19115603
20240614,004365,세방우,7650,-40,17883,,6,289,14.48,7690,7750,7600,136804950,28222762500,3689250
20240614,004370,농심,548000,1000,80787,,1912,-11761,19.63,545000,571000,536000,44271276000,3333287816000,6082642
20240614,004380,삼익THK,16341,-352,62978,,-815,-16471,35.43,16563,16693,16315,1029123498,338258700000,20700000
20240614,004410,서울식품,1940,100,3991154,,-261,882249,1.39,1850,2040,1850,7742838760,76542725220,39455013
20240614,004415,서울식품우,17350,80,2006,,0,0,0.18,17350,17580,17330,34804100,3859507500,222450
20240614,004430,송원산업,12900,-190,68268,,-9115,1131,16.37,13100,13150,12880,880657200,309600000000,24000000
20240614,004440,삼일씨엔에스,4400,0,23679,,-9,2644,0.32,4400,4420,4300,104187600,56020566800,12731947
20240614,004450,삼화왕관,32150,350,1908,,-1,-82,4.0,31800,32300,31550,61342200,69263284850,2154379
20240614,004490,세방전지,107900,-2200,37960,,-7006,1116,28.01,108600,109800,107900,4095884000,1495494000000,13860000
20240614,004540,깨끗한나라,2480,50,360107,,-28,-48641,0.49,2450,2530,2415,893065360,92356918640,37240693
20240614,004545,깨끗한나라우,14540,-40,883,,0,0,3.57,14370,14590,14340,12838820,5323966400,366160
20240614,004560,현대비앤지스틸,19500,-1200,241026,,-6965,-89767,2.14,20800,20800,19490,4700007000,294036814500,15078811
20240614,004690,삼천리,90800,-100,9676,,-815,3442,7.49,90600,91700,90500,878580800,329311351600,3626777
20240614,004700,조광피혁,50300,0,1134,,-512,37,0.4,50300,50500,49950,57040200,334451641400,6649138
20240614,004710,한솔테크닉스,5635,-78,46990,,71,-2094,10.0,5743,5753,5595,264788650,299330168795,53119817
20240614,004720,팜젠사이언스,5340,30,42868,,-5,7627,2.17,5280,5360,5230,228915120,120974309100,22654365
20240614,004770,써니전자,1870,-5,92860,,-26,-13661,1.35,1881,1883,1850,173648200,66398909060,35507438
20240614,004800,효성,45527,-308,47353,,-2632,-5551,7.51,45835,46066,45449,2155840031,762140509489,16740407
20240614,004830,덕성,8760,-210,820707,,-1230,-109758,3.33,9100,9100,8700,7189393320,137356800000,15680000
20240614,004835,덕성우,13630,-70,26744,,0,0,0.92,14200,14200,13220,364520720,18972960000,1392000
20240614,004840,DRB동일,5430,-80,41122,,-4945,-3160,1.48,5540,5540,5420,223292460,104648936520,19272364
20240614,004870,티웨이홀딩스,2283,-14,19397,,-5,-4308,0.72,2297,2297,2259,44283351,51670449534,22632698
20240614,004890,동일산업,42950,-200,366,,-2,-310,2.2,43150,43150,42650,15719700,104162984250,2425215
20240614,004910,조광페인트,6720,-10,27494,,121,3445,0.94,6730,6750,6300,184759680,86016000000,12800000
20240614,004920,씨아이테크,1130,-21,195418,,0,-13781,1.38,1151,1151,1119,220822340,58963255360,52179872
20240614,004960,한신공영,6860,-80,12450,,-10,-476,4.47,6920,6960,6850,85407000,79375015720,11570702
20240614,004970,신라교역,11690,440,260630,,631,9411,3.64,11260,11860,11260,3046764700,187040000000,16000000
20240614,004980,성신양회,8700,70,98097,,32462,-13912,5.14,8630,8730,8520,853443900,213289835100,24516073
20240614,004985,성신양회우,12730,40,10431,,0,-195,1.35,12590,12830,12440,132786630,9364760850,735645
20240614,004990,롯데지주,25000,-50,211406,,-16544,-15587,8.44,25050,25300,24950,5285150000,2491594400000,99663776
20240614,00499K,롯데지주우,35750,-50,187,,0,0,0.13,35200,36000,35200,6685250,28800307250,805603
20240614,005010,휴스틸,4650,-100,926905,,-25916,156758,1.96,4780,4785,4635,4310108250,261274548750,56188075
20240614,005030,부산주공,486,0,0,,0,0,4.34,0,0,0,0,45092532168,92782988
20240614,005070,코스모신소재,162000,-16200,710444,,-69837,-143622,13.61,175400,175400,161700,115091928000,5380760502000,33214571
20240614,005090,SGC에너지,26450,250,51188,,14126,-5143,3.51,26250,26950,26150,1353922600,381126857850,14409333
20240614,005110,한창,1254,0,0,,0,0,16.86,0,0,0,0,26467434378,21106407
20240614,005180,빙그레,108400,-100,504132,,-14585,-78228,22.05,111600,112700,107500,54647908800,1004762960400,9269031
20240614,005250,녹십자홀딩스,14600,-450,59497,,-363,-14826,8.05,14820,15050,14530,868656200,686611866000,47028210
20240614,005257,녹십자홀딩스2우,26400,0,476,,10,0,0.06,27850,27850,26400,12566400,22334136000,845990
20240614,005300,롯데칠성,143000,2200,50603,,9546,-9385,12.12,141000,144700,139100,7236229000,1326880412000,9278884
20240614,005305,롯데칠성우,70000,500,5056,,0,167,7.66,69500,70000,68600,353920000,54271700000,775310
20240614,005320,온타이드,1070,-24,31926,,-42,-7217,0.35,1100,1100,1070,34160820,36580994150,34187845
20240614,005360,모나미,2850,-25,40595,,-14,-4792,1.02,2875,2885,2845,115695750,53857324950,18897307
20240614,005380,현대차,268000,-1000,778015,,-100962,54388,40.84,268500,274000,267000,208508020000,54875081288000,204757766
20240614,005385,현대차우,158800,100,33523,,-10,-5860,67.02,158800,160700,158200,5323452400,3706544448000,23340960
20240614,005387,현대차2우B,160400,-100,74099,,-16474,3294,63.67,160700,163100,160100,11885479600,5608214372000,34963930
20240614,005389,현대차3우B,157400,-600,13543,,-1069,-593,25.88,157700,160100,157100,2131668200,366340944800,2327452
20240614,005420,코스모화학,29500,-2950,491484,,-145608,-56882,7.11,32450,32450,29500,14498778000,1133042726000,38408228
20240614,005430,한국공항,69000,-1000,7840,,-1234,646,6.42,69900,70800,68400,540960000,218478495000,3166355
20240614,005440,현대지에프홀딩스,4395,165,183606,,57712,3069,3.84,4235,4395,4235,806948370,806030689605,183397199
20240614,005490,POSCO홀딩스,380000,5000,515401,,73936,2407,27.89,375500,381500,370500,195852380000,30111780260000,79241527
20240614,005500,삼진제약,20350,100,38931,,25339,-1908,1.7,20250,20450,20200,792245850,271062000000,13320000
20240614,005610,삼립,65500,5300,177429,,13140,134,2.58,60800,66700,60500,11621599500,565200089500,8629009
20240614,005680,삼영전자,9650,0,42927,,3772,1654,37.33,9630,9710,9600,414245550,193000000000,20000000
20240614,005690,파미셀,5660,-50,225443,,6965,-54143,4.86,5700,5880,5630,1276007380,339622719240,60004014
20240614,005720,넥센,4865,75,81488,,22018,19481,1.89,4830,4875,4755,396439120,255626448105,52543977
20240614,005725,넥센우,3110,10,4238,,0,0,10.69,3080,3120,3080,13180180,11197866000,3600600
20240614,005740,크라운해태홀딩스,8140,1010,6905056,,-497,4458,1.46,7100,8960,6870,56207155840,120857404580,14847347
20240614,005745,크라운해태홀딩스우,10790,550,17913,,0,112,0.51,10190,10790,10110,193281270,6481833540,600726
20240614,005750,대림바스,4205,-105,12517,,-9,192,1.08,4280,4335,4205,52633985,69770369200,16592240
20240614,005800,신영와코루,9080,-90,4459,,-189,-10,26.2,9120,9200,9080,40487720,81720000000,9000000
20240614,005810,풍산홀딩스,28100,300,45573,,9897,-21623,14.93,27950,28100,27650,1280601300,405125905200,14417292
20240614,005820,원림,17740,-70,1737,,-3,-138,1.45,17780,17850,17710,30814380,40765987800,2297970
20240614,005830,DB손해보험,103800,600,127813,,-8088,3748,47.8,102200,105000,101500,13266989400,6798936226200,65500349
20240614,005850,에스엘,41900,750,490304,,55839,-37628,16.7,40750,43850,40600,20543737600,1946192988000,46448520
20240614,005870,휴니드,6620,-70,126516,,-2989,-3756,22.2,6700,6700,6570,837535920,93448019300,14116015
20240614,005880,대한해운,2335,40,3321344,,6589,-232710,11.51,2315,2365,2290,7755338240,753615038900,322747340
20240614,005930,삼성전자,79600,1000,22926612,,-1159458,6624125,55.6,79700,80500,79000,1824958315200,465363777196800,5846278608
20240614,005935,삼성전자우,64400,1300,1919777,,-96391,786609,75.66,64500,64500,63400,123633638800,51672705473200,802371203
20240614,005940,NH투자증권,11820,-70,355606,,-102859,24913,17.82,11870,11990,11820,4203262920,4364016161100,369206105
20240614,005945,NH투자증권우,11170,150,108154,,57743,-12751,4.47,11080,11170,10900,1208080180,210788712560,18870968
20240614,005950,이수화학,11190,-260,105729,,-372,-36666,1.8,11450,11450,11160,1183107510,294231751110,26294169
20240614,005960,동부건설,4810,-45,20399,,1722,-1816,1.13,4850,4850,4770,98119190,110373449030,22946663
20240614,005965,동부건설우,22200,-50,86,,0,0,18.63,22450,22450,22200,1909200,5011250400,225732
20240614,006040,동원산업,33190,1683,240556,,-12704,24634,1.54,32280,33917,32053,7984053640,1465033782610,44140819
20240614,006060,화승인더,4095,-70,111348,,-10390,4708,9.16,4165,4165,4030,455970060,226535400000,55320000
20240614,006090,사조오양,12580,2890,3163474,,-53436,-16909,4.47,9640,12580,9640,39796502920,118538056620,9422739
20240614,006110,삼아알미늄,85900,-4000,124954,,5466,-17169,39.35,90100,91700,84800,10733548600,1299104784500,15123455
20240614,006120,SK디스커버리,40800,350,33516,,-10098,10973,12.9,40300,41400,40200,1367452800,710481040800,17413751
20240614,006125,SK디스커버리우,32600,350,5788,,699,721,4.59,32250,32900,31900,188688800,40153583000,1231705
20240614,006200,한국전자홀딩스,4560,-35,16474,,-35,-7237,1.97,4595,4595,4555,75121440,42684459120,9360627
20240614,006220,제주은행,11350,-680,750188,,-53,-202582,1.04,12000,12010,10970,8514633800,429013621950,37798557
20240614,006260,LS,145700,2500,647226,,-38361,-44312,17.48,144100,149700,143800,94300828200,4545840000000,31200000
20240614,006280,녹십자,115700,-1400,17007,,-683,-436,19.03,116300,118100,115300,1967709900,1352132446600,11686538
20240614,006340,대원전선,3620,-15,13506013,,20382,371851,4.99,3540,3725,3500,48891767060,283860185920,78414416
20240614,006345,대원전선우,5310,-600,1217179,,0,6814,1.63,5650,5850,5300,6463220490,13918572000,2621200
20240614,006360,GS건설,14560,-90,455998,,-123191,-26137,18.84,14650,14690,14490,6639330880,1246066494400,85581490
20240614,006370,대구백화점,7540,20,21555,,-4,-526,4.14,7520,7600,7210,162524700,81594946940,10821611
20240614,006380,카프로,3660,0,0,,0,0,0.08,0,0,0,0,618539985360,168999996
20240614,006400,삼성SDI,375459,-7832,329213,,-35548,-28478,40.63,383291,384270,374969,123605983767,30256562508270,80585530
20240614,006405,삼성SDI우,229862,-3855,3707,,894,-1120,19.59,233717,233717,222633,852098434,371892810352,1617896
20240614,006490,프리티,5600,200,110406,,-73,111786,4.03,5350,5700,5325,618273600,165632448800,29577223
20240614,006570,대림통상,2990,-5,5517,,-5,0,0.76,2990,2990,2940,16495830,45522750000,15225000
20240614,006650,대한유화,140200,-4800,53937,,-21846,-8290,7.39,145000,145300,138700,7561967400,911300000000,6500000
20240614,006660,삼성공조,12500,-600,811728,,-51,13994,1.61,12930,13050,12100,10146600000,101578925000,8126314
20240614,006740,블루산업개발,3702,-61,227940,,-10,66537,0.67,18765,18815,18375,843833880,87884832150,4747965
20240614,006800,미래에셋증권,6959,-60,629632,,-108524,-192500,13.77,7049,7049,6900,4381609088,3778883493909,543021051
20240614,006805,미래에셋증권우,3853,-5,5534,,20,-233,2.18,3848,3873,3838,21322502,51838774449,13454133
20240614,00680K,미래에셋증권2우B,3493,34,293701,,-96277,-15703,7.99,3459,3493,3444,1025897593,444558126950,127271150
20240614,006840,AK홀딩스,14650,-140,3080,,-146,-90,5.75,14790,14800,14630,45122000,194076768650,13247561
20240614,006880,신송홀딩스,9490,190,2171261,,-176,-48356,1.73,9340,10070,9100,20605266890,112255862420,11828858
20240614,006890,태경케미컬,14790,120,96626,,213,6515,1.47,14740,14870,14520,1429098540,171564000000,11600000
20240614,006980,우성,19300,70,2221,,36,-54,0.79,19170,19360,19070,42865300,59637000000,3090000
20240614,007070,GS리테일,18944,0,234314,,1793,6921,7.4,18730,18986,18388,4438844416,1583858869760,83607415
20240614,007110,일신석재,1009,-1,130082,,-57,-11934,0.83,1010,1016,1005,131252738,78153719490,77456610
20240614,007120,미래아이앤지,1070,-6,53027,,-7,1305,0.74,1085,1085,1070,56738890,29235731980,27323114
20240614,007160,사조산업,49700,11450,1161964,,45916,-8312,1.76,38250,49700,38250,57749610800,248500000000,5000000
20240614,007210,벽산,2040,0,184458,,-1077,17629,5.4,2030,2060,2025,376294320,133334400000,65360000
20240614,007280,한국특강,3494,12,29949,,-15,-13329,0.53,3482,3562,3432,104641806,100091010760,28646540
20240614,007310,오뚜기,492000,6500,19247,,-978,640,11.35,484000,504000,480000,9469524000,1971852360000,4007830
20240614,007340,DN오토모티브,16644,-300,198019,,-12740,10910,3.04,17004,17124,16403,3295828236,973854837060,58510865
20240614,007460,에이프로젠,1304,22,5358934,,719440,27559,8.7,1274,1340,1251,6988049936,32373042712,24825953
20240614,007540,샘표,54700,500,71368,,234,4454,4.01,54700,57700,52800,3903829600,157306260000,2875800
20240614,007570,일양약품,14622,-168,27354,,56,-363,6.02,14711,14779,14600,399970188,279070579008,19085664
20240614,007575,일양약품우,16224,-164,364,,0,1,0.26,16129,16470,16129,5905536,7220977920,445080
20240614,007590,동방아그로,6330,0,2517,,-10,5,30.3,6330,6330,6290,15932610,86199262410,13617577
20240614,007610,선도전기,3000,0,0,,0,0,5.62,0,0,0,0,54000000000,18000000
20240614,007660,이수페타시스,49987,583,3972282,,564240,-146917,10.38,50084,50570,47312,198562460334,3669506630153,73409219
20240614,007690,국도화학,35300,0,6213,,-127,-895,18.33,35600,35650,35150,219318900,326907369600,9260832
20240614,007700,F&F홀딩스,15330,-230,11324,,-1235,-633,0.11,15550,15560,15280,173596920,599623246110,39114367
20240614,007810,코리아써키트,15400,-540,183508,,4880,-65533,1.87,16020,16020,15300,2826023200,369332348000,23982620
20240614,007815,코리아써우,7100,-10,4836,,0,-935,0.79,7100,7180,6970,34335600,21049299000,2964690
20240614,00781K,코리아써키트2우B,7100,40,388,,0,0,0.17,7200,7200,7010,2754800,5564262900,783699
20240614,007860,서연,9540,20,158067,,-71,-10557,5.04,9590,9780,9400,1507959180,223997711760,23479844
20240614,007980,TP,1819,27,345108,,-12,217,4.14,1792,1828,1752,627751452,85306279650,46897350
20240614,008040,사조동아원,1211,165,49881517,,1008,-60246,2.33,1043,1287,1039,60406517087,170926110600,141144600
20240614,008060,대덕,6510,-10,53442,,27268,-4862,7.25,6480,6550,6470,347907420,203679007980,31287098
20240614,00806K,대덕1우,7170,-10,109,,0,0,0.02,7180,7180,7150,781530,8692599690,1212357
20240614,008250,이건산업,5460,-60,10155,,-3,-77,3.9,5550,5550,5410,55446300,59801387100,10952635
20240614,008260,NI스틸,4445,-55,99580,,-309,16356,0.0,4505,4505,4430,442633100,127127520065,28600117
20240614,008350,남선알미늄,1804,-7,416253,,-257,-104752,3.76,1813,1832,1801,750920412,232858678360,129079090
20240614,008355,남선알미우,19450,160,1103,,0,0,0.23,19290,19540,19280,21453350,5988460500,307890
20240614,008420,문배철강,2875,-40,62374,,-16,-8557,1.49,2910,2910,2875,179325250,58947576875,20503505
20240614,008490,서흥,20900,-100,7676,,-1412,650,8.56,21300,21300,20900,160428400,241794461700,11569113
20240614,008600,윌비스,4788,-31,7618,,2724,-2917,1.55,4819,4840,4757,36474984,32192611164,6723603
20240614,008700,아남전자,1807,-26,310137,,-904,-85827,6.98,1833,1834,1802,560417559,139364549740,77124820
20240614,008730,율촌화학,39700,-900,125084,,-4941,-13017,5.26,41500,41600,39550,4965834800,984560000000,24800000
20240614,008770,호텔신라,55800,-100,169097,,-22332,-25252,14.24,55800,56200,55600,9435612600,2190045151800,39248121
20240614,008775,호텔신라우,42950,-50,1574,,-329,-21,1.43,43300,43300,42800,67603300,32293203050,751879
20240614,008870,금비,64800,1300,2402,,0,449,1.24,63900,65700,63500,155649600,64800000000,1000000
20240614,008930,한미사이언스,31150,-850,133989,,-29693,-16948,2.51,31700,31950,31100,4173757350,2130396782500,68391550
20240614,008970,KBI동양철관,1954,-151,12013169,,-3136412,94830,0.81,2019,2042,1913,23473732226,202760536278,103766907
20240614,009070,KCTC,4745,155,178642,,3105,-681,1.94,4590,4755,4585,847656290,142350000000,30000000
20240614,009140,경인전자,23050,-100,8768,,-2,-639,9.4,23300,23300,22800,202102400,36206870850,1570797
20240614,009150,삼성전기,151700,3700,489662,,28134,90121,31.7,148200,152000,147500,74281725400,11331033683200,74693696
20240614,009155,삼성전기우,72600,300,7493,,-2110,1711,12.69,72000,72800,71900,543991800,211047038400,2906984
20240614,009160,SIMPAC,3880,-55,40205,,-2476,-8981,3.1,3930,3950,3870,155995400,253639355840,65370968
20240614,009180,한솔로지스틱스,2830,15,146162,,8345,25330,3.84,2790,2835,2780,413638460,79680984750,28155825
20240614,009190,대양금속,1717,-32,180524,,-9,13363,0.96,1743,1747,1706,309959708,75524434175,43986275
20240614,009200,무림페이퍼,2205,-25,74394,,-4,-15083,2.53,2230,2230,2205,164038770,91748528550,41609310
20240614,009240,한샘,53300,600,47085,,13822,-1142,15.27,52700,53700,52000,2509630500,1254358362400,23533928
20240614,009270,신원,1272,3,221209,,-578,5450,0.99,1269,1288,1268,281377848,145987939896,114770393
20240614,009290,광동제약,6750,20,307684,,-128346,35337,18.62,6750,6810,6630,2076867000,336148704000,49799808
20240614,009310,참엔지니어링,2615,-125,465295,,-14,270947,0.87,2700,2705,2510,1216746425,11445891610,4377014
20240614,009320,아진전자부품,1274,19,62655,,-13,6678,0.06,1255,1275,1250,79822470,62807906980,49299770
20240614,009410,태영건설,4700,0,0,,0,0,1.63,0,0,0,0,1398673366600,297590078
20240614,009415,태영건설우,3565,0,0,,0,0,0.79,0,0,0,0,2317157310,649974
20240614,009420,한올바이오파마,33300,-400,191584,,-22758,-63259,6.0,33950,34100,33300,6379747200,1739613245400,52240638
20240614,009440,KC그린홀딩스,1899,10,18633,,0,-5685,0.57,1889,1946,1857,35384067,44131128759,23239141
20240614,009450,경동나비엔,52300,-400,44722,,-10096,6150,12.12,52700,53200,51100,2338960600,761937361600,14568592
20240614,009460,한창제지,4075,65,12475,,3472,-2383,0.16,4035,4105,4000,50835625,48629000275,11933497
20240614,009470,삼화전기,77500,-6600,328469,,-7477,-74556,24.64,83800,83800,76000,25456347500,512571050000,6613820
20240614,009540,HD한국조선해양,138900,5900,428546,,6268,161339,28.73,132200,139300,132200,59525039400,9830385812400,70773116
20240614,009580,무림P&P,3170,-10,39328,,-5352,-1587,1.2,3200,3200,3160,124669760,197707587080,62368324
20240614,009680,모토닉,8440,-30,10296,,361,-1219,9.47,8430,8470,8400,86898240,183427313360,21733094
20240614,009770,삼정펄프,27000,0,105,,-5,0,2.62,26850,27150,26850,2835000,67499217000,2499971
20240614,009810,MDS스피어,10016,-682,145796,,-10948,11881,0.57,10517,10517,9936,1460292736,157748013632,15749602
20240614,009830,한화솔루션,29287,-2170,2828118,,-551791,-54435,22.21,31221,31268,29240,82827091866,6586427701832,224892536
20240614,009835,한화솔루션우,21225,-858,17672,,0,543,1.29,21857,21992,21179,375088200,54009474600,2544616
20240614,009900,명신산업,14970,-490,363869,,-10538,-57110,7.31,15440,15440,14880,5447118930,785477891010,52470133
20240614,009970,영원무역홀딩스,81000,-700,16216,,-3874,3606,19.52,80900,81700,79900,1313496000,1049259177000,12953817
20240614,010040,한국내화,2785,-5,17730,,-479,-405,0.2,2795,2800,2760,49378050,114371767670,41067062
20240614,010060,OCI홀딩스,93300,200,48498,,-10349,-3842,23.18,93100,93700,92700,4524863400,1741932645600,18670232
20240614,010100,한국무브넥스,4500,-120,143888,,-9695,-36186,4.76,4645,4645,4500,647496000,137026890000,30450420
20240614,010120,LS ELECTRIC,39800,2160,4917550,,83450,-44679,19.67,37860,41200,37760,195718490000,5970000000000,150000000
20240614,010130,고려아연,479500,-8000,35740,,-11131,-3682,18.64,485500,489500,478500,17137330000,10008588635500,20872969
20240614,010140,삼성중공업,9040,130,6984197,,-941842,1237059,28.03,8900,9190,8840,63137140880,7955200000000,880000000
20240614,010400,우진아이엔에스,4270,-45,1801,,-2,-259,0.55,4280,4350,4270,7690270,32545940000,7622000
20240614,010580,에스엠벡셀,1435,-5,41120,,-2500,-1673,0.43,1440,1447,1435,59007200,159646275600,111251760
20240614,010640,진양폴리,5251,-9,42448,,-8,-595,2.41,5234,5260,5183,222894448,87691700000,16700000
20240614,010660,화천기계,3370,-325,1506879,,-311358,-137166,4.6,3720,3720,3310,5078182230,74140000000,22000000
20240614,010690,화신,12690,120,2120980,,210967,-22932,4.5,12900,13110,12500,26915236200,443140002900,34920410
20240614,010770,평화홀딩스,2985,-30,13245,,0,47,15.08,3015,3045,2985,39536325,43657016010,14625466
20240614,010780,아이에스동서,24900,100,74998,,-653,-28473,6.77,24900,24950,24400,1867450200,751655702400,30186976
20240614,010820,퍼스텍,3305,-50,399111,,-1069,-65932,1.46,3335,3360,3300,1319061855,161191255090,48771938
20240614,010950,S-Oil,67800,1200,176031,,21093,41580,78.13,66400,68100,66400,11934901800,7633113297600,112582792
20240614,010955,S-Oil우,47150,150,16699,,-7187,110,10.82,47000,47150,46800,787357850,189633858050,4021927
20240614,010960,삼호개발,3530,10,23131,,-1820,-110,3.87,3505,3530,3465,81652430,85143600000,24120000
20240614,011000,진원생명과학,11100,-50,30813,,-4385,2936,9.86,11150,11250,11075,342024300,201760049100,18176581
20240614,011070,LG이노텍,264000,19000,487478,,90468,44179,23.99,245500,264500,239500,128694192000,6248116248000,23667107
20240614,011090,에넥스,2790,20,15580,,-30,-7854,0.48,2770,2800,2750,43468200,33081180660,11857054
20240614,011150,CJ씨푸드,6320,1230,71598499,,169811,-186023,1.21,5140,6460,4920,452502513680,227082485360,35930773
20240614,011155,CJ씨푸드1우,24900,3200,27695,,-10,116,0.19,22250,26850,22100,689605500,4980000000,200000
20240614,011170,롯데케미칼,114000,1400,126977,,-6885,122,25.59,113100,114000,111300,14475378000,4876397766000,42775419
20240614,011200,HMM,18050,1020,4096729,,368171,513922,10.52,17100,18100,17100,73945958450,17025445358500,943237970
20240614,011210,현대위아,57700,1200,335069,,58672,-38409,16.15,56300,58200,55700,19333481300,1569156289100,27195083
20240614,011230,삼화전자,3755,-15,62249,,-1505,-6189,2.96,3770,3820,3750,233744995,71967522675,19165785
20240614,011280,태림포장,2645,-20,38051,,-6110,2870,0.62,2695,2695,2640,100644895,187281711300,70805940
20240614,011300,우성머티리얼스,12110,30,68942,,-46591,28642,0.92,12020,12140,11670,834887620,208763139550,17238905
20240614,011330,유니켐,19000,-630,21003,,4966,-24846,1.46,19500,19820,18960,399057000,190356877000,10018783
20240614,011390,부산산업,56000,-200,2044,,-1,-65,0.55,56100,56200,55400,114464000,59136000000,1056000
20240614,011420,갤럭시아에스엠,2080,-45,133106,,-5,-9680,0.72,2125,2150,2075,276860480,57303259520,27549644
20240614,011500,한농화성,16550,-610,267796,,-469,-4370,2.07,17010,17050,16540,4432023800,258793045100,15637042
20240614,011690,와이투솔루션,3590,110,123208,,5943,11070,0.75,3460,3590,3395,442316720,131768774460,36704394
20240614,011700,한신기계,4705,-85,530270,,5403,-89107,4.48,4775,4895,4700,2494920350,152659140455,32446151
20240614,011760,현대코퍼레이션,21350,150,153412,,-8462,-8365,9.09,21350,22150,21250,3275346200,282438424100,13228966
20240614,011780,금호석유화학,144100,-3600,96586,,-27760,4757,23.82,146300,147000,143000,13918042600,3625170532500,25157325
20240614,011785,금호석유화학우,67600,800,10277,,3911,-2252,17.33,66700,68300,65900,694725200,204387653600,3023486
20240614,011790,SKC,183569,10903,1988906,,150998,-58983,15.07,170692,187893,164394,365101485514,9104709965562,49598298
20240614,011810,STX,7810,-120,238357,,-322,-45505,0.85,8000,8060,7800,1861568170,242250009870,31017927
20240614,011930,신성이엔지,20400,-450,234137,,-414891,-72070,4.39,21000,21000,20400,4776394800,414246112800,20306182
20240614,012030,DB,1320,5,584936,,-142354,10891,1.68,1315,1355,1301,772115520,265549591560,201173933
20240614,012160,영흥,2780,45,15599,,-18,-21003,0.76,2750,2800,2715,43365220,43425554340,15620703
20240614,012170,아센디오,1170,-83,3500331,,-485,-969771,0.52,1328,1330,1155,4095387270,4738544460,4050038
20240614,012200,계양전기,1694,-20,161120,,0,23825,1.92,1715,1730,1674,272937280,46115472326,27222829
20240614,012205,계양전기우,4118,-39,766,,0,24,1.7,4157,4157,4026,3154388,4814267322,1169079
20240614,012280,영화금속,961,-7,87863,,42035,-5658,0.82,4790,4845,4775,84433460,47593049305,9904901
20240614,012320,경동인베스트,87400,-1700,38568,,-28,671,1.09,89200,90500,87300,3370843200,206703010200,2365023
20240614,012330,현대모비스,238000,16500,1763305,,345709,-83182,39.62,220500,253500,220000,419666590000,21377299230000,89820585
20240614,012450,한화에어로스페이스,232763,3565,695838,,103445,-18007,36.72,229706,238874,226140,161965340394,12002051906963,51563401
20240614,012610,경인양행,3450,-15,27165,,-3,-2643,3.05,3465,3490,3425,93719250,143576459250,41616365
20240614,012630,HDC,7970,60,53019,,1091,13785,18.12,7910,8090,7870,422561430,476141516370,59741721
20240614,012690,모나리자,3440,-50,743511,,9013,17537,1.22,3465,3480,3355,2557677840,125805117200,36571255
20240614,012750,에스원,58200,-1100,74666,,-23539,-1635,55.7,58700,59300,57700,4345561200,2211552159600,37999178
20240614,012800,대창,1501,-31,819303,,-8015,-11287,1.35,1532,1540,1495,1229773803,136801888999,91140499
20240614,013000,세우글로벌,1405,1,30750,,-22,-3525,1.13,1397,1443,1392,43203750,40330568555,28705031
20240614,013360,일성건설,1322,-30,112366,,-12,-7139,64.58,1365,1365,1316,148547852,71420891360,54024880
